dice,iou,precision,recall,boundary_f1,hd95,name,dataset,model,checkpoint,tta
0.5149689324020196,0.34677317103875505,0.986830236316312,0.34838545315363106,0.3819118195659351,176.17828501893968,116,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.5438357599217354,0.3734714429551613,0.9505675576537794,0.380868544598145,0.30128711196083763,169.99249668825368,117,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.24871809319744903,0.14202059201967812,0.9999999999546897,0.14202059201967812,0.1271010489153819,200.13478101187874,118,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.45621326366765885,0.2955157295569916,0.9631486587875872,0.29889528551191147,0.27489809129053716,190.07445863181886,119,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.7966480189681685,0.6620241056029768,0.9673487643913264,0.677155492933047,0.3743864359284185,74.94798191332035,12,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.4928407282990417,0.32699976542149306,0.9761904761733861,0.32962875384056733,0.25517808420338056,179.13514444339538,120,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.49334617404791914,0.32744494159842263,0.9798295948360315,0.32966711519142533,0.2856472373206198,187.95012634099635,121,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.13103486502892836,0.07011091998297579,0.9999999999153976,0.07011091998297579,0.0,170.15063606675955,122,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.7190706838489489,0.5613664038930887,0.9737632017679403,0.5699876358393311,0.302491722601343,129.10538218712722,123,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.740980271043342,0.5885374581519766,0.9593564775523628,0.6035870723298,0.2714093853412763,180.232381596421,124,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.8826965827385478,0.7900240606997035,0.9530029024229403,0.8220510351389306,0.5968532749245581,47.0,125,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.8803383105310622,0.786253846863879,0.9787555142677181,0.7999051233320692,0.6635441450758,49.50503926636669,126,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9415339287271748,0.8895267919121516,0.8909217633578861,0.9982428738579023,0.5742433783254252,5.0,127,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
