dice,iou,precision,recall,boundary_f1,hd95,name,dataset,model,checkpoint,tta
0.9534411902383774,0.9110249527740778,0.9921507064310499,0.9176388123921412,0.49190434477024475,12.549759883663292,cju772304yw5t0818vbw8kkjf,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9017781986508265,0.8211257484990604,0.8843316308059416,0.9199270112117215,0.5202652410854761,33.83784863137726,cju7787c5yy3l080159mwqsnj,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9872428546304157,0.9748070987641785,0.9964244870045924,0.9782288870522168,0.5515310631005794,32.0,cju7ajnbo1gvm098749rdouk0,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9508611518417699,0.9063253672390575,0.9855167481166676,0.918560079990453,0.6656650820960118,14.0,cju7b5afm1nfw0801xqm8bf8q,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9523935276312571,0.9091138254212958,0.9856638839172489,0.9212958662310234,0.4769464546812938,15.0,cju7cq6su27qv075574dir0r3,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9353428333476735,0.8785389913719693,0.9908349057735417,0.8857368178911131,0.36287383921965943,18.439088914585774,cju7ctvqn25dy08186g442m1r,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9497678189707567,0.9043408078011568,0.9822388230324266,0.9193749776999772,0.2948783964916742,12.240494970386685,cju7cue9b232j0801qdzk1ykj,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9703024747915437,0.9423179633214246,0.9913377346959248,0.9501413633669158,0.6764502787857191,6.020690632574555,cju7dp3dw2k4n0755zhe003ad,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.7400012478926394,0.5873031593523248,0.5895804334838285,0.9934662422460855,0.32067505645463557,67.30041642705649,cju7dqcwi2dz00850gcmr2ert,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9709485051152974,0.943537335052494,0.9862884741282486,0.9560784002501346,0.5472403616364272,5.385164807134504,cju7eueum2oqn0850rodmx8zo,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.4889837510321,0.3236125034168894,0.32486780231583834,0.9882005899650014,0.3094790432726945,262.0934947685654,cju7f0ec32txj08184asb8w5f,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9846554237919365,0.9697746428796227,0.9988149033124909,0.9708917901352662,0.48855576581092836,9.0,cju7fazv92ywx0755xov2erga,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9390712971685207,0.8851408154593826,0.9873402883485248,0.8953018707387829,0.5409750879112709,10.506311129982238,cju7ff97z2ow40817u2r83my5,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
