dice,iou,precision,recall,boundary_f1,hd95,name,dataset,model,checkpoint,tta
0.9666983824914703,0.935543278082104,0.9674794401934281,0.9659185848838526,0.47955542570090526,8.48528137423857,cju3ttznuftyf09875t11850w,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9836963865522057,0.9679158605124221,0.9685730802042809,0.9992994547097477,0.36945026713569334,10.449798474101748,cju3u39fog1bo0871lxjrabks,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9353645772753397,0.8785773583237677,0.956544490162556,0.9151022822924998,0.3993870797845209,40.0,cju3u4lxmg59o0755rz42b9en,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.15817223198518893,0.0858778625949769,0.2848101265774066,0.10948905109417051,0.04155123772744399,224.1644812144606,cju3uhb79gcgr0871orbrbi3x,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.7872442814210161,0.6491367299784411,0.9707647066567711,0.6620798820021206,0.31695105138883617,166.4746175922295,cju3xeexgii1j0817zs68tb4g,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9471949070599261,0.8996868588608175,0.9171161254714681,0.9793135872005252,0.5650189967737868,6.0,cju3xiic0ilzp0850lusrb42j,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9546676441779407,0.9132670952552511,0.9361370716398737,0.9739466467093749,0.6854632694169092,6.324555320336759,cju41p90plcsx08018cnzpndc,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.980634390649266,0.9620045856499545,0.9852398523948517,0.9760717846424575,0.7274574049149164,4.47213595499958,cju41s6nbleqy0755e2mslg0b,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.971753443007022,0.9450587861425324,0.9523519805278672,0.9919618437696218,0.5560097619742659,9.486832980505138,cju422cm8lfxn0818ojicxejb,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9458539252245328,0.897270262497538,0.9020784074825745,0.9940947569622769,0.32046030728742037,37.94733192202055,cju43gfosm63n08714rpih8pe,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9290733932134209,0.8675416105322074,0.9705617813623488,0.8909865881125372,0.3616548752433108,42.98824975707071,cju5bmhdcafs909878qfzrqzi,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9884504331082875,0.9771646051370433,0.9810184046749569,0.9959959287131318,0.6693792326230467,6.708203932499369,cju5boicjagt20871b1fotkh4,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9830167465520809,0.9666007215156395,0.9913271801380662,0.9748444896502976,0.6899518130891156,7.0,cju5ekty5ckzf07550c9u3ckk,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9797068123009777,0.9602208699544731,0.976087516821856,0.983353048091563,0.6891508745846557,5.385164807134504,cju5f0dezct4q08183ydw11dx,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9662146685590657,0.9346376265682879,0.9411646586324383,0.9926346009012786,0.6397679158714321,21.253224472964078,cju5hi52odyf90817prvcwg45,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9579674046997234,0.9193257571982874,0.938134062556442,0.9786574628425395,0.4820842845739442,25.00599281722833,cju5jx7jzf7c90871c2i9aiov,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9696471717599355,0.9410826516739711,0.9446778156440601,0.9959723243515677,0.47288609752381605,13.908618918930248,cju5tenjojp1j0755ms4949h2,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9474248927002321,0.9001019367926306,0.9018091625262488,0.9979011946964973,0.5646926059400199,9.219544457292887,cju5u4pywk81x0817vn9pe14z,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9466790946656469,0.8987565801375079,0.9180031519378974,0.977204322292509,0.6827484487763833,34.655446902326915,cju5uxjnol2r509871qv2yeia,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.966433135726513,0.935046554927858,0.9778764508765453,0.9552545468308709,0.6555023646828576,4.437711664817541,cju5v8pgplg6k0755rvi2t63h,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
