dice,iou,precision,recall,boundary_f1,hd95,name,dataset,model,checkpoint,tta
0.9300539758448052,0.8692531724477922,0.8831237451032111,0.9822519981078719,0.5146801462950226,8.54400374531753,cju3xiic0ilzp0850lusrb42j,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9256507821409334,0.8615920845416956,0.8978324545881917,0.955248067801605,0.3854156145603497,7.0710678118654755,cju41p90plcsx08018cnzpndc,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9804029809532057,0.9615592853240875,0.9771126760527541,0.9837155201027151,0.7099634638944619,4.242640687119285,cju41s6nbleqy0755e2mslg0b,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9660786524289309,0.9343831179213804,0.9604733961859284,0.9717497164933234,0.5197426403945226,14.723902403898919,cju422cm8lfxn0818ojicxejb,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9687543489509807,0.9394021181718728,0.9483504626541385,0.9900555252127821,0.3413371435061935,13.601470508735444,cju43gfosm63n08714rpih8pe,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.7240508112003626,0.5674605364822725,0.5978687523615301,0.917743411213948,0.3043390113319565,174.804715958829,cju5bmhdcafs909878qfzrqzi,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.983751789975664,0.968023146581588,0.9780933216893408,0.9894761100005862,0.5593067397372635,16.1245154965971,cju5boicjagt20871b1fotkh4,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9797067101160523,0.960220673633449,0.989270685836529,0.9703258870917211,0.5950409324147402,6.708203932499369,cju5ekty5ckzf07550c9u3ckk,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9699209825507211,0.9415986211936214,0.9785072523313803,0.9614840887425017,0.5258707108698362,7.211102550927978,cju5f0dezct4q08183ydw11dx,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9761860028170782,0.9534798366725845,0.9742640164987477,0.9781155873470959,0.6726607536073501,9.486832980505138,cju5hi52odyf90817prvcwg45,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9465317545739965,0.8984910163962618,0.9262011898125517,0.9677748820156234,0.3622551295782939,21.02379604162864,cju5jx7jzf7c90871c2i9aiov,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
