dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,name,dataset,model,checkpoint,tta
0.9814229004968488,0.9635234298665994,0.9842576471695204,0.9786044355590959,0.898065339411796,0.46720174294054245,8,11.313708498984761,0.7140408454995142,cju2xd75m82720801q4s4ik3n,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9674157303340593,0.9368879216483079,0.9557227429640125,0.9793983821980573,0.8439921111827733,0.5601282991834882,4,20.049999999999955,2.4118408330743666,cju2xwm1s84l50799i60mq0pu,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9715154753566289,0.9446087443012364,0.9665099161686096,0.9765731520845491,0.8901364140786445,0.5317854392659944,4,5.385164807134504,0.6596074688475281,cju2y26c588bo07993ksd8eoz,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9124184585637685,0.8389425746954594,0.9615286689047725,0.8680810959891778,0.641328219932156,0.4859950673710308,4,38.87478692767306,4.783235328382058,cju2y40d8ulqo0993q0adtgtb,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9415291051246141,0.8895181810695517,0.911923929199989,0.9731210152923669,0.5778642114532279,0.4065617005573185,4,23.320587535373438,2.8648203080111876,cju2ycp1u8g2r0799jslnp7cz,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9709991247551244,0.9436329434841848,0.9688140261294313,0.9731941023634852,0.7297053693985897,0.43137016678707235,4,8.927174577851348,1.0747117574313714,cju2yg5ht8i4p087800js8hp4,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9580719709429888,0.9195183776849581,0.9272411904242537,0.991023514479549,0.8050659307742247,0.7021808031219917,4,7.0,0.9069632876419134,cju2z45kuzf6d0988nz2c819m,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.855133018196172,0.7469278368468997,0.9546897627243102,0.7743793625318521,0.6402942870423873,0.3640016237436482,4,280.6439024814186,35.121560149292364,cju2zdhsczmn50988z64qwg2q,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9146148843230988,0.8426639274048812,0.853920888267095,0.9845969193773114,0.5867407791613914,0.3953200876206886,4,15.620499351813308,1.934354856104127,cju2zkpdl9h7t0799ix60teqg,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9798517064358082,0.9604992848759316,0.9719999999974421,0.987831296298607,0.8760296171903861,0.720940873610595,4,6.0,0.7495539139264242,cju2zwg05a0oy0801yr73ig7g,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
