dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,name,dataset,model,checkpoint,tta
0.9820115822854902,0.9646588951279119,0.9696598256947206,0.9946820782565122,0.730674303925343,0.5493332105458727,4,8.06225774829855,0.9937211729490979,cju16ach3m1da0993r1dq3sn2,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9357075913689249,0.8791828108334064,0.9803613511197887,0.8949444245088751,0.8285731839362436,0.4800348537101058,4,5.0,0.6417956458769241,cju16b6ynq8e40988m8vx0xnj,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.23986580933720236,0.13627700127049874,0.8474795640269245,0.13970332274023367,0.24221175299190154,0.1765606119962604,4,220.3180415741005,26.502346580119337,cju16whaj0e7n0855q7b6cjkm,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9387201457369321,0.8845170686753128,0.8883457468238217,0.9951510287335029,0.6745120051571201,0.5718311291811009,4,107.89461629319844,13.277328815568305,cju171py4qiha0835u8sl59ds,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.7646100086878328,0.6189219712519313,0.99148040328121,0.622231167811748,0.6009308981829575,0.5076435525465706,4,138.0905469634967,17.451526757156884,cju17g6ykn1cs0993dww6qdi8,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9854069909554555,0.9712337677976177,0.9851782157644978,0.9856358724214951,0.8244745992005833,0.6546280772531582,4,89.77244351202305,12.325590086435364,cju17otoe119u0799nqcbl8n1,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9665615141833872,0.9352869352640956,0.9713416180326823,0.9618282269974429,0.9999999500000026,0.8705731519017317,4,2.23606797749979,0.2734149513721159,cju17r8il13910799dr2wme2e,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9725333972309164,0.946535288455976,0.9932699073052302,0.9526450136403701,0.7637466865228845,0.6492803864380495,4,10.0,1.2501553023752996,cju1819curo000988pd5xcqme,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9804661546217072,0.9616808299855021,0.9766247518174014,0.9843378958857377,0.8738381245629135,0.6697673918607393,4,5.385164807134504,0.6618933928745309,cju18849rrsgr0988p90hkygb,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9114120589932596,0.8372424722529755,0.9472834857280387,0.878158244666254,0.7712356474520583,0.2944886755963695,4,10.70432499319732,1.3206070968957069,cju18ibp219ub08783i6o98g7,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.8629372701003988,0.7589179096359909,0.9699753031579488,0.7771750005541117,0.5010079097167988,0.367546511599162,4,59.34206494715747,7.417845046775675,cju1b3zgj3d8e0801kpolea6c,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.8983760695607356,0.8155015924558889,0.9844239127116305,0.8261618119665024,0.5830384424061034,0.4508506385306354,4,57.86247840643037,7.180553853029124,cju1bm8063nmh07996rsjjemq,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9328495095265458,0.8741499140507125,0.8974909844172677,0.971108343703021,0.7022281202289776,0.4634007444168382,4,14.672751583480828,1.8851544183678337,cju1brhsj3rls0855a1vgdlen,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
